# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		T		Skipped
149		1711		347312		3385		0.0
150		1696		347340		3386		0.0
151		1691		347348		3389		0.0
152		1692		347371		3390		0.0
153		1694		347387		3393		0.0
154		1690		347401		3395		0.0
155		1691		347423		3389		0.0
156		1687		347440		3390		0.0
157		1680		347458		3387		0.0
158		1680		347474		3388		0.0
159		1672		347490		3390		0.0
160		1685		347512		3390		0.0
161		1680		347523		3393		0.0
162		1675		347546		3391		0.0
163		1671		347560		3394		0.0
164		1672		347570		3396		0.0
165		1670		347579		3398		0.0
166		1666		347594		3397		0.0
167		1664		347604		3398		0.0
168		1664		347613		3398		0.0
169		1662		347626		3399		0.0
170		1661		347635		3399		0.0
171		1660		347644		3401		0.0
172		1660		347661		3402		0.0
173		1660		347685		3402		0.0
174		1658		347690		3402		0.0
175		1660		347719		3401		0.0
176		1656		347737		3404		0.0
177		1655		347752		3401		0.0
178		1649		347757		3402		0.0
179		1649		347765		3400		0.0
180		1651		347773		3401		0.0
181		1649		347788		3398		0.0
182		1645		347793		3396		0.0
183		1644		347800		3395		0.0
184		1642		347806		3397		0.0
185		1643		347809		3398		0.0
186		1642		347815		3397		0.0
187		1642		347822		3399		0.0
188		1641		347830		3399		0.0
189		1634		347833		3399		0.0
190		1633		347834		3400		0.0
191		1633		347834		3400		0.0
192		1633		347834		3400		0.0
193		1633		347834		3400		0.0
194		1633		347834		3400		0.0
195		1633		347834		3400		0.0
196		1633		347834		3400		0.0
197		1631		347835		3399		0.0
198		1631		347835		3399		0.0
199		1631		347835		3399		0.0
200		1631		347835		3399		0.0
201		1631		347835		3399		0.0
202		1631		347835		3399		0.0
203		1631		347835		3399		0.0
204		1631		347835		3399		0.0
205		1631		347835		3399		0.0
206		1631		347835		3399		0.0
207		1631		347835		3399		0.0
208		1631		347835		3399		0.0
209		1631		347835		3399		0.0
210		1631		347835		3399		0.0
211		1631		347835		3399		0.0
212		1631		347835		3399		0.0
213		1631		347835		3399		0.0
214		1631		347835		3399		0.0
215		1631		347835		3399		0.0
216		1631		347835		3399		0.0
217		1631		347835		3399		0.0
218		1631		347835		3399		0.0
219		1631		347835		3399		0.0
220		1631		347835		3399		0.0
221		1631		347835		3399		0.0
222		1631		347835		3399		0.0
223		1631		347835		3399		0.0
224		1631		347835		3399		0.0
225		1631		347835		3399		0.0
226		1631		347835		3399		0.0
227		1631		347835		3399		0.0
228		1631		347835		3399		0.0
229		1631		347835		3399		0.0
230		1631		347835		3399		0.0
231		1631		347835		3399		0.0
232		1631		347835		3399		0.0
233		1631		347835		3399		0.0
234		1631		347835		3399		0.0
235		1631		347835		3399		0.0
236		1631		347835		3399		0.0
237		1631		347835		3399		0.0
238		1631		347835		3399		0.0
239		1631		347835		3399		0.0
240		1631		347835		3399		0.0
241		1631		347835		3399		0.0
242		1631		347835		3399		0.0
243		1631		347835		3399		0.0
244		1631		347835		3399		0.0
245		1631		347835		3399		0.0
246		1631		347835		3399		0.0
247		1631		347835		3399		0.0
248		1631		347835		3399		0.0
249		1631		347835		3399		0.0
250		1631		347835		3399		0.0
251		1631		347835		3399		0.0
252		1631		347835		3399		0.0
253		1631		347835		3399		0.0
254		1631		347835		3399		0.0
255		1631		347835		3399		0.0
256		1631		347835		3399		0.0
257		1631		347835		3399		0.0
258		1631		347835		3399		0.0
259		1631		347835		3399		0.0
260		1631		347835		3399		0.0
261		1631		347835		3399		0.0
262		1631		347835		3399		0.0
263		1631		347835		3399		0.0
264		1631		347835		3399		0.0
265		1631		347835		3399		0.0
266		1631		347835		3399		0.0
267		1631		347835		3399		0.0
268		1631		347835		3399		0.0
269		1631		347835		3399		0.0
270		1631		347835		3399		0.0
271		1631		347835		3399		0.0
272		1631		347835		3399		0.0
273		1631		347835		3399		0.0
274		1631		347835		3399		0.0
275		1631		347835		3399		0.0
276		1631		347835		3399		0.0
277		1631		347835		3399		0.0
278		1631		347835		3399		0.0
279		1631		347835		3399		0.0
280		1631		347835		3399		0.0
281		1631		347835		3399		0.0
282		1631		347835		3399		0.0
283		1631		347835		3399		0.0
284		1631		347835		3399		0.0
285		1631		347835		3399		0.0
286		1631		347835		3399		0.0
287		1631		347835		3399		0.0
288		1631		347835		3399		0.0
289		1631		347835		3399		0.0
290		1631		347835		3399		0.0
291		1631		347835		3399		0.0
292		1631		347835		3399		0.0
293		1631		347835		3399		0.0
294		1631		347835		3399		0.0
295		1631		347835		3399		0.0
296		1631		347835		3399		0.0
297		1631		347835		3399		0.0
298		1631		347835		3399		0.0
299		1631		347835		3399		0.0
300		1631		347835		3399		0.0
301		1631		347835		3399		0.0
302		1631		347835		3399		0.0
303		1631		347835		3399		0.0
304		1631		347835		3399		0.0
305		1631		347835		3399		0.0
306		1631		347835		3399		0.0
307		1631		347835		3399		0.0
308		1631		347835		3399		0.0
309		1631		347835		3399		0.0
310		1631		347835		3399		0.0
311		1631		347835		3399		0.0
312		1631		347835		3399		0.0
313		1631		347835		3399		0.0
314		1631		347835		3399		0.0
315		1631		347835		3399		0.0
316		1631		347835		3399		0.0
317		1631		347835		3399		0.0
318		1631		347835		3399		0.0
319		1631		347835		3399		0.0
320		1631		347835		3399		0.0
321		1631		347835		3399		0.0
322		1631		347835		3399		0.0
323		1631		347835		3399		0.0
324		1631		347835		3399		0.0
325		1631		347835		3399		0.0
326		1631		347835		3399		0.0
327		1631		347835		3399		0.0
328		1631		347835		3399		0.0
329		1631		347835		3399		0.0
330		1631		347835		3399		0.0
331		1631		347835		3399		0.0
332		1631		347835		3399		0.0
333		1631		347835		3399		0.0
334		1631		347835		3399		0.0
335		1631		347835		3399		0.0
336		1631		347835		3399		0.0
337		1631		347835		3399		0.0
338		1631		347835		3399		0.0
339		1631		347835		3399		0.0
340		1631		347835		3399		0.0
341		1631		347835		3399		0.0
342		1631		347835		3399		0.0
343		1631		347835		3399		0.0
344		1631		347835		3399		0.0
345		1631		347835		3399		0.0
346		1631		347835		3399		0.0
347		1631		347835		3399		0.0
348		1631		347835		3399		0.0
349		1631		347835		3399		0.0
350		1631		347835		3399		0.0
351		1631		347835		3399		0.0
352		1631		347835		3399		0.0
353		1631		347835		3399		0.0
354		1631		347835		3399		0.0
355		1631		347835		3399		0.0
356		1631		347835		3399		0.0
357		1631		347835		3399		0.0
358		1631		347835		3399		0.0
359		1631		347835		3399		0.0
360		1631		347835		3399		0.0
361		1631		347835		3399		0.0
362		1631		347835		3399		0.0
363		1631		347835		3399		0.0
364		1631		347835		3399		0.0
365		1631		347835		3399		0.0
366		1631		347835		3399		0.0
367		1631		347835		3399		0.0
368		1631		347835		3399		0.0
369		1631		347835		3399		0.0
370		1631		347835		3399		0.0
371		1631		347835		3399		0.0
372		1631		347835		3399		0.0
373		1631		347835		3399		0.0
374		1631		347835		3399		0.0
375		1631		347835		3399		0.0
376		1631		347835		3399		0.0
377		1631		347835		3399		0.0
378		1631		347835		3399		0.0
379		1631		347835		3399		0.0
380		1631		347835		3399		0.0
381		1631		347835		3399		0.0
382		1631		347835		3399		0.0
383		1631		347835		3399		0.0
384		1631		347835		3399		0.0
385		1631		347835		3399		0.0
386		1631		347835		3399		0.0
387		1631		347835		3399		0.0
388		1631		347835		3399		0.0
389		1631		347835		3399		0.0
390		1631		347835		3399		0.0
391		1631		347835		3399		0.0
392		1631		347835		3399		0.0
393		1631		347835		3399		0.0
394		1631		347835		3399		0.0
395		1631		347835		3399		0.0
396		1631		347835		3399		0.0
397		1631		347835		3399		0.0
398		1631		347835		3399		0.0
399		1631		347835		3399		0.0
400		1631		347835		3399		0.0
401		1631		347835		3399		0.0
402		1631		347835		3399		0.0
403		1631		347835		3399		0.0
404		1631		347835		3399		0.0
405		1631		347835		3399		0.0
406		1631		347835		3399		0.0
407		1631		347835		3399		0.0
408		1631		347835		3399		0.0
409		1631		347835		3399		0.0
410		1631		347835		3399		0.0
411		1631		347835		3399		0.0
412		1631		347835		3399		0.0
413		1631		347835		3399		0.0
414		1631		347835		3399		0.0
415		1631		347835		3399		0.0
416		1631		347835		3399		0.0
417		1631		347835		3399		0.0
418		1631		347835		3399		0.0
419		1631		347835		3399		0.0
420		1631		347835		3399		0.0
421		1631		347835		3399		0.0
422		1631		347835		3399		0.0
423		1631		347835		3399		0.0
424		1631		347835		3399		0.0
425		1631		347835		3399		0.0
426		1631		347835		3399		0.0
427		1631		347835		3399		0.0
428		1631		347835		3399		0.0
429		1631		347835		3399		0.0
430		1631		347835		3399		0.0
431		1631		347835		3399		0.0
432		1631		347835		3399		0.0
433		1631		347835		3399		0.0
434		1631		347835		3399		0.0
435		1631		347835		3399		0.0
436		1631		347835		3399		0.0
437		1631		347835		3399		0.0
438		1631		347835		3399		0.0
439		1631		347835		3399		0.0
440		1631		347835		3399		0.0
441		1631		347835		3399		0.0
442		1631		347835		3399		0.0
443		1631		347835		3399		0.0
444		1631		347835		3399		0.0
445		1631		347835		3399		0.0
446		1631		347835		3399		0.0
447		1631		347835		3399		0.0
448		1631		347835		3399		0.0
449		1631		347835		3399		0.0
450		1631		347835		3399		0.0
451		1631		347835		3399		0.0
452		1631		347835		3399		0.0
453		1631		347835		3399		0.0
454		1631		347835		3399		0.0
455		1631		347835		3399		0.0
456		1631		347835		3399		0.0
457		1631		347835		3399		0.0
458		1631		347835		3399		0.0
459		1631		347835		3399		0.0
460		1631		347835		3399		0.0
461		1631		347835		3399		0.0
462		1631		347835		3399		0.0
463		1631		347835		3399		0.0
464		1631		347835		3399		0.0
465		1631		347835		3399		0.0
466		1631		347835		3399		0.0
467		1631		347835		3399		0.0
468		1631		347835		3399		0.0
469		1631		347835		3399		0.0
470		1631		347835		3399		0.0
471		1631		347835		3399		0.0
472		1631		347835		3399		0.0
473		1631		347835		3399		0.0
474		1631		347835		3399		0.0
475		1631		347835		3399		0.0
476		1631		347835		3399		0.0
477		1631		347835		3399		0.0
478		1631		347835		3399		0.0
479		1631		347835		3399		0.0
480		1631		347835		3399		0.0
481		1631		347835		3399		0.0
482		1631		347835		3399		0.0
483		1631		347835		3399		0.0
484		1631		347835		3399		0.0
485		1631		347835		3399		0.0
486		1631		347835		3399		0.0
487		1631		347835		3399		0.0
488		1631		347835		3399		0.0
489		1631		347835		3399		0.0
490		1631		347835		3399		0.0
491		1631		347835		3399		0.0
492		1631		347835		3399		0.0
493		1631		347835		3399		0.0
494		1631		347835		3399		0.0
495		1631		347835		3399		0.0
496		1631		347835		3399		0.0
497		1631		347835		3399		0.0
498		1631		347835		3399		0.0
499		1631		347835		3399		0.0
500		1631		347835		3399		0.0
501		1631		347835		3399		0.0
502		1631		347835		3399		0.0
503		1631		347835		3399		0.0
504		1631		347835		3399		0.0
505		1631		347835		3399		0.0
506		1631		347835		3399		0.0
507		1631		347835		3399		0.0
508		1631		347835		3399		0.0
509		1631		347835		3399		0.0
510		1631		347835		3399		0.0
511		1631		347835		3399		0.0
512		1631		347835		3399		0.0
513		1631		347835		3399		0.0
514		1631		347835		3399		0.0
515		1631		347835		3399		0.0
516		1631		347835		3399		0.0
517		1631		347835		3399		0.0
518		1631		347835		3399		0.0
519		1631		347835		3399		0.0
520		1631		347835		3399		0.0
521		1631		347835		3399		0.0
522		1631		347835		3399		0.0
523		1631		347835		3399		0.0
524		1631		347835		3399		0.0
525		1631		347835		3399		0.0
526		1631		347835		3399		0.0
527		1631		347835		3399		0.0
528		1631		347835		3399		0.0
529		1631		347835		3399		0.0
530		1631		347835		3399		0.0
531		1631		347835		3399		0.0
532		1631		347835		3399		0.0
533		1631		347835		3399		0.0
534		1631		347835		3399		0.0
535		1631		347835		3399		0.0
536		1631		347835		3399		0.0
537		1631		347835		3399		0.0
538		1631		347835		3399		0.0
539		1631		347835		3399		0.0
540		1631		347835		3399		0.0
541		1631		347835		3399		0.0
542		1631		347835		3399		0.0
543		1631		347835		3399		0.0
544		1631		347835		3399		0.0
545		1631		347835		3399		0.0
546		1631		347835		3399		0.0
547		1631		347835		3399		0.0
548		1631		347835		3399		0.0
549		1631		347835		3399		0.0
550		1631		347835		3399		0.0
551		1631		347835		3399		0.0
552		1631		347835		3399		0.0
553		1631		347835		3399		0.0
554		1631		347835		3399		0.0
555		1631		347835		3399		0.0
556		1631		347835		3399		0.0
557		1631		347835		3399		0.0
558		1631		347835		3399		0.0
559		1631		347835		3399		0.0
560		1631		347835		3399		0.0
561		1631		347835		3399		0.0
562		1631		347835		3399		0.0
563		1631		347835		3399		0.0
564		1631		347835		3399		0.0
565		1631		347835		3399		0.0
566		1631		347835		3399		0.0
567		1631		347835		3399		0.0
568		1631		347835		3399		0.0
569		1631		347835		3399		0.0
570		1631		347835		3399		0.0
571		1631		347835		3399		0.0
572		1631		347835		3399		0.0
573		1631		347835		3399		0.0
574		1631		347835		3399		0.0
575		1631		347835		3399		0.0
576		1631		347835		3399		0.0
577		1631		347835		3399		0.0
578		1631		347835		3399		0.0
579		1631		347835		3399		0.0
580		1631		347835		3399		0.0
581		1631		347835		3399		0.0
582		1631		347835		3399		0.0
583		1631		347835		3399		0.0
584		1631		347835		3399		0.0
585		1631		347835		3399		0.0
586		1631		347835		3399		0.0
587		1631		347835		3399		0.0
588		1631		347835		3399		0.0
589		1631		347835		3399		0.0
590		1631		347835		3399		0.0
591		1631		347835		3399		0.0
592		1631		347835		3399		0.0
593		1631		347835		3399		0.0
594		1631		347835		3399		0.0
595		1631		347835		3399		0.0
596		1631		347835		3399		0.0
597		1631		347835		3399		0.0
598		1631		347835		3399		0.0
599		1631		347835		3399		0.0
600		1631		347835		3399		0.0
601		1631		347835		3399		0.0
602		1631		347835		3399		0.0
603		1631		347835		3399		0.0
604		1631		347835		3399		0.0
605		1631		347835		3399		0.0
606		1631		347835		3399		0.0
607		1631		347835		3399		0.0
608		1631		347835		3399		0.0
609		1631		347835		3399		0.0
610		1631		347835		3399		0.0
611		1631		347835		3399		0.0
612		1631		347835		3399		0.0
613		1631		347835		3399		0.0
614		1631		347835		3399		0.0
615		1631		347835		3399		0.0
616		1631		347835		3399		0.0
617		1631		347835		3399		0.0
618		1631		347835		3399		0.0
619		1631		347835		3399		0.0
620		1631		347835		3399		0.0
621		1631		347835		3399		0.0
622		1631		347835		3399		0.0
623		1631		347835		3399		0.0
624		1631		347835		3399		0.0
625		1631		347835		3399		0.0
626		1631		347835		3399		0.0
627		1631		347835		3399		0.0
628		1631		347835		3399		0.0
629		1631		347835		3399		0.0
630		1631		347835		3399		0.0
631		1631		347835		3399		0.0
632		1631		347835		3399		0.0
633		1631		347835		3399		0.0
634		1631		347835		3399		0.0
635		1631		347835		3399		0.0
636		1631		347835		3399		0.0
637		1631		347835		3399		0.0
638		1631		347835		3399		0.0
639		1631		347835		3399		0.0
640		1631		347835		3399		0.0
641		1631		347835		3399		0.0
642		1631		347835		3399		0.0
643		1631		347835		3399		0.0
644		1631		347835		3399		0.0
645		1631		347835		3399		0.0
646		1631		347835		3399		0.0
647		1631		347835		3399		0.0
648		1631		347835		3399		0.0
649		1631		347835		3399		0.0
650		1631		347835		3399		0.0
651		1631		347835		3399		0.0
652		1631		347835		3399		0.0
653		1631		347835		3399		0.0
654		1631		347835		3399		0.0
655		1631		347835		3399		0.0
656		1631		347835		3399		0.0
657		1631		347835		3399		0.0
658		1631		347835		3399		0.0
659		1631		347835		3399		0.0
660		1631		347835		3399		0.0
661		1631		347835		3399		0.0
662		1631		347835		3399		0.0
663		1631		347835		3399		0.0
664		1631		347835		3399		0.0
665		1631		347835		3399		0.0
666		1631		347835		3399		0.0
667		1631		347835		3399		0.0
668		1631		347835		3399		0.0
669		1631		347835		3399		0.0
670		1631		347835		3399		0.0
671		1631		347835		3399		0.0
672		1631		347835		3399		0.0
673		1631		347835		3399		0.0
674		1631		347835		3399		0.0
675		1631		347835		3399		0.0
676		1631		347835		3399		0.0
677		1631		347835		3399		0.0
678		1631		347835		3399		0.0
679		1631		347835		3399		0.0
680		1631		347835		3399		0.0
681		1631		347835		3399		0.0
682		1631		347835		3399		0.0
683		1631		347835		3399		0.0
684		1631		347835		3399		0.0
685		1631		347835		3399		0.0
686		1631		347835		3399		0.0
687		1631		347835		3399		0.0
688		1631		347835		3399		0.0
689		1631		347835		3399		0.0
690		1631		347835		3399		0.0
691		1631		347835		3399		0.0
692		1631		347835		3399		0.0
693		1631		347835		3399		0.0
694		1631		347835		3399		0.0
695		1631		347835		3399		0.0
696		1631		347835		3399		0.0
697		1631		347835		3399		0.0
698		1631		347835		3399		0.0
699		1631		347835		3399		0.0
700		1631		347835		3399		0.0
701		1631		347835		3399		0.0
702		1631		347835		3399		0.0
703		1631		347835		3399		0.0
704		1631		347835		3399		0.0
705		1631		347835		3399		0.0
706		1631		347835		3399		0.0
707		1631		347835		3399		0.0
708		1631		347835		3399		0.0
709		1631		347835		3399		0.0
710		1631		347835		3399		0.0
711		1631		347835		3399		0.0
712		1631		347835		3399		0.0
713		1631		347835		3399		0.0
714		1631		347835		3399		0.0
715		1631		347835		3399		0.0
716		1631		347835		3399		0.0
717		1631		347835		3399		0.0
718		1631		347835		3399		0.0
719		1631		347835		3399		0.0
720		1631		347835		3399		0.0
721		1631		347835		3399		0.0
722		1631		347835		3399		0.0
723		1631		347835		3399		0.0
724		1631		347835		3399		0.0
725		1631		347835		3399		0.0
726		1631		347835		3399		0.0
727		1631		347835		3399		0.0
728		1631		347835		3399		0.0
729		1631		347835		3399		0.0
730		1631		347835		3399		0.0
731		1631		347835		3399		0.0
732		1631		347835		3399		0.0
733		1631		347835		3399		0.0
734		1631		347835		3399		0.0
735		1631		347835		3399		0.0
736		1631		347835		3399		0.0
737		1631		347835		3399		0.0
738		1631		347835		3399		0.0
739		1631		347835		3399		0.0
740		1631		347835		3399		0.0
741		1631		347835		3399		0.0
742		1631		347835		3399		0.0
743		1631		347835		3399		0.0
744		1631		347835		3399		0.0
745		1631		347835		3399		0.0
746		1631		347835		3399		0.0
747		1631		347835		3399		0.0
748		1631		347835		3399		0.0
749		1631		347835		3399		0.0
750		1631		347835		3399		0.0
751		1631		347835		3399		0.0
752		1631		347835		3399		0.0
753		1631		347835		3399		0.0
754		1631		347835		3399		0.0
755		1631		347835		3399		0.0
756		1631		347835		3399		0.0
757		1631		347835		3399		0.0
758		1631		347835		3399		0.0
759		1631		347835		3399		0.0
760		1631		347835		3399		0.0
761		1631		347835		3399		0.0
762		1631		347835		3399		0.0
763		1631		347835		3399		0.0
764		1631		347835		3399		0.0
765		1631		347835		3399		0.0
766		1631		347835		3399		0.0
767		1631		347835		3399		0.0
768		1631		347835		3399		0.0
769		1631		347835		3399		0.0
770		1631		347835		3399		0.0
771		1631		347835		3399		0.0
772		1631		347835		3399		0.0
773		1631		347835		3399		0.0
774		1631		347835		3399		0.0
775		1631		347835		3399		0.0
776		1631		347835		3399		0.0
777		1631		347835		3399		0.0
778		1631		347835		3399		0.0
779		1631		347835		3399		0.0
780		1631		347835		3399		0.0
781		1631		347835		3399		0.0
782		1631		347835		3399		0.0
783		1631		347835		3399		0.0
784		1631		347835		3399		0.0
785		1631		347835		3399		0.0
786		1631		347835		3399		0.0
787		1631		347835		3399		0.0
788		1631		347835		3399		0.0
789		1631		347835		3399		0.0
790		1631		347835		3399		0.0
791		1631		347835		3399		0.0
792		1631		347835		3399		0.0
793		1631		347835		3399		0.0
794		1631		347835		3399		0.0
795		1631		347835		3399		0.0
796		1631		347835		3399		0.0
797		1631		347835		3399		0.0
798		1631		347835		3399		0.0
799		1631		347835		3399		0.0
800		1631		347835		3399		0.0
801		1631		347835		3399		0.0
802		1631		347835		3399		0.0
803		1631		347835		3399		0.0
804		1631		347835		3399		0.0
805		1631		347835		3399		0.0
806		1631		347835		3399		0.0
807		1631		347835		3399		0.0
808		1631		347835		3399		0.0
809		1631		347835		3399		0.0
810		1631		347835		3399		0.0
811		1631		347835		3399		0.0
812		1631		347835		3399		0.0
813		1631		347835		3399		0.0
814		1631		347835		3399		0.0
815		1631		347835		3399		0.0
816		1631		347835		3399		0.0
817		1631		347835		3399		0.0
818		1631		347835		3399		0.0
819		1631		347835		3399		0.0
820		1631		347835		3399		0.0
821		1631		347835		3399		0.0
822		1631		347835		3399		0.0
823		1631		347835		3399		0.0
824		1631		347835		3399		0.0
825		1631		347835		3399		0.0
826		1631		347835		3399		0.0
827		1631		347835		3399		0.0
828		1631		347835		3399		0.0
829		1631		347835		3399		0.0
830		1631		347835		3399		0.0
831		1631		347835		3399		0.0
832		1631		347835		3399		0.0
833		1631		347835		3399		0.0
834		1631		347835		3399		0.0
835		1631		347835		3399		0.0
836		1631		347835		3399		0.0
837		1631		347835		3399		0.0
838		1631		347835		3399		0.0
839		1631		347835		3399		0.0
840		1631		347835		3399		0.0
841		1631		347835		3399		0.0
842		1631		347835		3399		0.0
843		1631		347835		3399		0.0
844		1631		347835		3399		0.0
845		1631		347835		3399		0.0
846		1631		347835		3399		0.0
847		1631		347835		3399		0.0
848		1631		347835		3399		0.0
849		1631		347835		3399		0.0
850		1631		347835		3399		0.0
851		1631		347835		3399		0.0
852		1631		347835		3399		0.0
853		1631		347835		3399		0.0
854		1631		347835		3399		0.0
855		1631		347835		3399		0.0
856		1631		347835		3399		0.0
857		1631		347835		3399		0.0
858		1631		347835		3399		0.0
859		1631		347835		3399		0.0
860		1631		347835		3399		0.0
861		1631		347835		3399		0.0
862		1631		347835		3399		0.0
863		1631		347835		3399		0.0
864		1631		347835		3399		0.0
865		1631		347835		3399		0.0
866		1631		347835		3399		0.0
867		1631		347835		3399		0.0
868		1631		347835		3399		0.0
869		1631		347835		3399		0.0
870		1631		347835		3399		0.0
871		1631		347835		3399		0.0
872		1631		347835		3399		0.0
873		1631		347835		3399		0.0
874		1631		347835		3399		0.0
875		1631		347835		3399		0.0
876		1631		347835		3399		0.0
877		1631		347835		3399		0.0
878		1631		347835		3399		0.0
879		1631		347835		3399		0.0
880		1631		347835		3399		0.0
881		1631		347835		3399		0.0
882		1631		347835		3399		0.0
883		1631		347835		3399		0.0
884		1631		347835		3399		0.0
885		1631		347835		3399		0.0
886		1631		347835		3399		0.0
887		1631		347835		3399		0.0
888		1631		347835		3399		0.0
889		1631		347835		3399		0.0
890		1631		347835		3399		0.0
891		1631		347835		3399		0.0
892		1631		347835		3399		0.0
893		1631		347835		3399		0.0
894		1631		347835		3399		0.0
895		1631		347835		3399		0.0
896		1631		347835		3399		0.0
897		1631		347835		3399		0.0
898		1631		347835		3399		0.0
899		1631		347835		3399		0.0
900		1631		347835		3399		0.0
901		1631		347835		3399		0.0
902		1631		347835		3399		0.0
903		1631		347835		3399		0.0
904		1631		347835		3399		0.0
905		1631		347835		3399		0.0
906		1631		347835		3399		0.0
907		1631		347835		3399		0.0
908		1631		347835		3399		0.0
909		1631		347835		3399		0.0
910		1631		347835		3399		0.0
911		1631		347835		3399		0.0
912		1631		347835		3399		0.0
913		1631		347835		3399		0.0
914		1631		347835		3399		0.0
915		1631		347835		3399		0.0
916		1631		347835		3399		0.0
917		1631		347835		3399		0.0
918		1631		347835		3399		0.0
919		1631		347835		3399		0.0
920		1631		347835		3399		0.0
921		1631		347835		3399		0.0
922		1631		347835		3399		0.0
